3, -1, 512, 558.01, 443.36, 106.67, 213.42, 0.831,-1
3, -1, 512, 1378.20, 249.60, 82.09, 193.15, 0.818,-1
3, -1, 513, 1791.45, 357.71, 120.37, 206.63, 0.921,-1
3, -1, 513, 330.64, 680.51, 117.04, 212.15, 0.893,-1
3, -1, 513, 1376.62, 254.59, 79.50, 186.96, 0.808,-1
3, -1, 513, 549.58, 443.45, 120.67, 209.70, 0.774,-1
3, -1, 514, 330.74, 680.43, 117.36, 211.17, 0.891,-1
3, -1, 514, 1790.55, 358.00, 124.25, 211.23, 0.885,-1
3, -1, 514, 547.40, 442.44, 129.35, 217.99, 0.840,-1
3, -1, 514, 1376.00, 255.62, 83.12, 187.19, 0.761,-1
3, -1, 515, 330.07, 680.11, 118.32, 211.39, 0.884,-1
3, -1, 515, 1789.85, 359.89, 126.52, 210.09, 0.882,-1
3, -1, 515, 548.34, 444.60, 131.72, 213.83, 0.845,-1
3, -1, 515, 1370.19, 253.77, 76.09, 184.92, 0.782,-1
3, -1, 516, 330.30, 680.37, 118.62, 211.18, 0.885,-1
3, -1, 516, 1786.91, 363.19, 119.06, 215.23, 0.884,-1
3, -1, 516, 1366.52, 252.20, 75.61, 178.90, 0.841,-1
3, -1, 516, 544.81, 444.10, 134.56, 212.65, 0.795,-1
3, -1, 517, 1784.53, 365.50, 118.59, 218.56, 0.896,-1
3, -1, 517, 330.43, 680.31, 118.63, 210.91, 0.884,-1
3, -1, 517, 541.86, 446.82, 131.35, 209.17, 0.858,-1
3, -1, 517, 1356.07, 255.70, 88.05, 179.61, 0.810,-1
3, -1, 518, 330.14, 679.70, 118.58, 210.38, 0.878,-1
3, -1, 518, 1781.68, 368.19, 115.15, 221.44, 0.864,-1
3, -1, 518, 539.34, 450.29, 127.14, 206.04, 0.864,-1
3, -1, 518, 1345.38, 255.76, 104.91, 189.56, 0.797,-1
3, -1, 519, 1774.42, 370.42, 124.75, 221.49, 0.894,-1
3, -1, 519, 330.33, 680.22, 117.59, 211.13, 0.883,-1
3, -1, 519, 534.80, 449.91, 128.70, 209.39, 0.866,-1
3, -1, 519, 1340.83, 259.66, 112.64, 189.93, 0.843,-1
3, -1, 520, 1766.36, 371.31, 138.16, 225.53, 0.902,-1
3, -1, 520, 1337.71, 260.23, 104.20, 187.59, 0.894,-1
3, -1, 520, 330.23, 680.26, 117.48, 211.03, 0.884,-1
3, -1, 520, 530.78, 448.99, 122.80, 205.63, 0.817,-1
3, -1, 521, 1335.54, 259.42, 99.77, 189.28, 0.906,-1
3, -1, 521, 330.10, 679.64, 117.41, 209.66, 0.880,-1
3, -1, 521, 1757.19, 372.46, 141.88, 224.61, 0.873,-1
3, -1, 521, 525.19, 452.10, 120.70, 214.70, 0.720,-1
3, -1, 522, 1333.53, 261.56, 97.84, 191.50, 0.926,-1
3, -1, 522, 1753.84, 371.45, 138.62, 221.93, 0.918,-1
3, -1, 522, 329.98, 680.04, 117.39, 210.43, 0.878,-1
3, -1, 522, 519.40, 448.97, 108.95, 213.62, 0.836,-1
3, -1, 523, 1746.43, 372.36, 147.04, 220.09, 0.929,-1
3, -1, 523, 1330.98, 265.21, 98.19, 188.60, 0.929,-1
3, -1, 523, 329.99, 680.04, 117.40, 210.08, 0.879,-1
3, -1, 523, 512.54, 451.60, 108.48, 211.68, 0.835,-1
3, -1, 524, 1745.43, 372.21, 148.34, 222.15, 0.937,-1
3, -1, 524, 1329.45, 264.86, 96.82, 191.81, 0.921,-1
3, -1, 524, 330.12, 679.96, 117.25, 209.50, 0.882,-1
3, -1, 524, 498.78, 449.98, 99.88, 212.16, 0.759,-1
3, -1, 525, 1326.73, 266.39, 98.84, 187.68, 0.904,-1
3, -1, 525, 1739.15, 374.16, 154.39, 223.86, 0.893,-1
3, -1, 525, 330.10, 680.64, 115.90, 210.37, 0.887,-1
3, -1, 525, 487.56, 454.86, 87.31, 211.84, 0.750,-1
3, -1, 526, 1326.02, 266.27, 98.58, 185.28, 0.886,-1
3, -1, 526, 330.12, 680.19, 117.31, 209.41, 0.882,-1
3, -1, 526, 1736.48, 377.12, 144.21, 220.53, 0.862,-1
3, -1, 526, 478.01, 450.84, 78.78, 213.71, 0.779,-1
3, -1, 527, 330.18, 681.04, 117.19, 210.80, 0.885,-1
3, -1, 527, 1734.77, 379.07, 137.25, 220.52, 0.876,-1
3, -1, 527, 1323.83, 268.26, 98.41, 193.79, 0.872,-1
3, -1, 527, 474.81, 451.08, 78.38, 210.83, 0.757,-1
3, -1, 528, 1731.86, 381.76, 131.22, 221.30, 0.900,-1
3, -1, 528, 329.93, 681.00, 117.55, 211.07, 0.884,-1
3, -1, 528, 1319.76, 271.31, 92.49, 192.72, 0.840,-1
3, -1, 528, 473.15, 449.68, 86.24, 209.89, 0.786,-1
3, -1, 529, 1729.19, 383.27, 125.89, 222.31, 0.909,-1
3, -1, 529, 329.95, 680.88, 117.28, 211.07, 0.885,-1
3, -1, 529, 1316.27, 270.78, 85.89, 197.84, 0.841,-1
3, -1, 529, 470.84, 453.42, 95.78, 203.60, 0.707,-1
3, -1, 530, 1727.22, 385.41, 122.06, 219.91, 0.906,-1
3, -1, 530, 329.98, 680.92, 117.77, 210.38, 0.877,-1
3, -1, 530, 1312.72, 270.57, 83.29, 195.94, 0.806,-1
3, -1, 530, 468.77, 450.62, 99.04, 203.70, 0.766,-1
3, -1, 531, 1724.52, 387.66, 117.40, 215.66, 0.886,-1
3, -1, 531, 329.62, 680.66, 117.74, 210.48, 0.877,-1
3, -1, 531, 1311.54, 273.92, 77.75, 207.73, 0.835,-1
3, -1, 531, 463.11, 454.05, 112.56, 194.19, 0.767,-1
3, -1, 532, 1724.07, 389.41, 117.87, 216.14, 0.888,-1
3, -1, 532, 1312.64, 274.95, 63.27, 195.19, 0.886,-1
3, -1, 532, 329.62, 680.75, 118.35, 210.34, 0.872,-1
3, -1, 532, 457.34, 451.30, 119.97, 200.63, 0.817,-1
3, -1, 533, 1721.49, 390.46, 112.19, 210.49, 0.895,-1
3, -1, 533, 329.54, 680.83, 118.10, 210.16, 0.874,-1
3, -1, 533, 456.32, 451.31, 123.64, 201.05, 0.814,-1
3, -1, 533, 1308.25, 276.23, 63.51, 197.45, 0.792,-1
3, -1, 534, 1717.20, 390.61, 105.90, 213.24, 0.884,-1
3, -1, 534, 329.82, 681.25, 117.50, 209.49, 0.875,-1
3, -1, 534, 1301.63, 277.61, 66.87, 196.03, 0.819,-1
3, -1, 534, 455.53, 452.79, 132.29, 201.10, 0.810,-1
3, -1, 535, 1712.36, 388.46, 113.19, 216.56, 0.902,-1
3, -1, 535, 329.49, 681.11, 118.42, 211.08, 0.872,-1
3, -1, 535, 1296.53, 281.10, 73.46, 200.56, 0.817,-1
3, -1, 535, 451.76, 451.89, 136.92, 205.84, 0.728,-1
3, -1, 536, 329.10, 681.19, 119.07, 210.90, 0.864,-1
3, -1, 536, 1702.89, 388.59, 118.04, 210.55, 0.853,-1
3, -1, 536, 1286.75, 283.45, 84.89, 200.89, 0.814,-1
3, -1, 536, 453.60, 452.90, 129.36, 207.00, 0.723,-1
3, -1, 537, 1691.49, 387.81, 140.67, 216.77, 0.895,-1
3, -1, 537, 328.78, 680.94, 119.42, 211.58, 0.857,-1
3, -1, 537, 1280.70, 282.65, 95.22, 195.70, 0.801,-1
3, -1, 537, 446.08, 452.25, 130.39, 206.78, 0.667,-1
3, -1, 538, 1681.06, 388.67, 140.77, 219.86, 0.861,-1
3, -1, 538, 329.00, 681.24, 119.04, 210.88, 0.859,-1
3, -1, 538, 1273.15, 283.98, 102.47, 196.57, 0.802,-1
3, -1, 538, 441.37, 452.07, 128.06, 207.90, 0.758,-1
3, -1, 538, 423.77, 450.01, 90.23, 211.62, 0.266,-1
3, -1, 539, 1669.12, 391.98, 145.48, 214.51, 0.891,-1
3, -1, 539, 328.28, 680.70, 119.84, 211.48, 0.853,-1
3, -1, 539, 1269.50, 284.48, 105.48, 196.54, 0.833,-1
3, -1, 539, 433.85, 453.87, 122.67, 202.03, 0.713,-1
3, -1, 540, 328.52, 680.93, 119.88, 211.39, 0.856,-1
3, -1, 540, 1665.28, 390.39, 149.61, 217.32, 0.854,-1
3, -1, 540, 1269.47, 286.57, 100.73, 196.91, 0.808,-1
3, -1, 540, 432.14, 456.67, 119.15, 196.37, 0.657,-1
3, -1, 541, 1661.67, 391.47, 142.93, 215.91, 0.870,-1
3, -1, 541, 328.36, 680.79, 119.37, 211.64, 0.856,-1
3, -1, 541, 1258.17, 287.45, 120.34, 201.01, 0.836,-1
3, -1, 541, 423.21, 451.78, 115.17, 208.94, 0.670,-1
3, -1, 542, 1656.82, 392.56, 147.52, 217.27, 0.919,-1
3, -1, 542, 328.37, 681.09, 119.02, 210.37, 0.855,-1
3, -1, 542, 1256.29, 290.32, 110.32, 203.94, 0.844,-1
3, -1, 542, 414.32, 451.88, 110.29, 205.79, 0.703,-1
3, -1, 543, 1653.35, 395.80, 132.07, 207.37, 0.932,-1
3, -1, 543, 328.54, 681.04, 118.76, 210.21, 0.858,-1
3, -1, 543, 1256.40, 289.86, 105.11, 202.48, 0.820,-1
3, -1, 543, 407.68, 451.53, 106.20, 206.03, 0.710,-1
3, -1, 544, 1651.59, 395.09, 132.86, 212.20, 0.953,-1
3, -1, 544, 328.42, 680.91, 118.87, 210.70, 0.864,-1
3, -1, 544, 1251.84, 294.09, 110.41, 202.59, 0.810,-1
3, -1, 544, 397.15, 456.38, 91.18, 207.09, 0.763,-1
3, -1, 545, 1647.74, 395.41, 132.98, 213.20, 0.951,-1
3, -1, 545, 328.19, 680.14, 118.63, 210.17, 0.856,-1
3, -1, 545, 1249.75, 294.48, 106.67, 203.47, 0.797,-1
3, -1, 545, 393.04, 460.30, 85.28, 214.58, 0.789,-1
3, -1, 546, 1645.29, 395.97, 124.25, 211.43, 0.942,-1
3, -1, 546, 328.72, 680.87, 118.15, 208.93, 0.858,-1
3, -1, 546, 1245.91, 296.07, 111.38, 202.78, 0.729,-1
3, -1, 546, 388.94, 457.00, 81.68, 223.68, 0.698,-1
3, -1, 546, 1253.57, 291.55, 80.45, 198.19, 0.619,-1
3, -1, 547, 1641.27, 395.51, 121.96, 212.18, 0.921,-1
3, -1, 547, 327.63, 681.07, 119.45, 210.04, 0.838,-1
3, -1, 547, 1243.37, 298.31, 110.61, 200.22, 0.806,-1
3, -1, 547, 385.17, 459.33, 93.88, 216.24, 0.706,-1
3, -1, 547, 1251.64, 296.49, 77.48, 197.67, 0.540,-1
3, -1, 548, 1639.00, 396.61, 122.81, 211.02, 0.913,-1
3, -1, 548, 327.22, 679.46, 120.87, 212.17, 0.834,-1
3, -1, 548, 1238.23, 301.84, 92.65, 197.61, 0.819,-1
3, -1, 548, 381.76, 462.96, 100.29, 206.09, 0.766,-1
3, -1, 549, 1637.03, 395.40, 122.84, 210.63, 0.872,-1
3, -1, 549, 327.57, 678.79, 120.29, 213.48, 0.830,-1
3, -1, 549, 1235.50, 305.20, 88.88, 196.20, 0.808,-1
3, -1, 549, 378.75, 456.17, 107.51, 202.83, 0.791,-1
3, -1, 549, 1247.56, 297.50, 68.76, 204.09, 0.277,-1
3, -1, 550, 1632.77, 398.94, 117.05, 209.23, 0.844,-1
3, -1, 550, 1232.39, 305.38, 92.91, 196.60, 0.825,-1
3, -1, 550, 327.68, 678.30, 120.11, 214.39, 0.821,-1
3, -1, 550, 379.57, 459.25, 114.37, 207.09, 0.743,-1
3, -1, 551, 1633.60, 399.52, 118.22, 211.72, 0.839,-1
3, -1, 551, 326.64, 676.02, 121.24, 217.76, 0.795,-1
3, -1, 551, 1229.85, 307.56, 88.56, 195.12, 0.782,-1
3, -1, 551, 379.84, 456.98, 118.88, 208.95, 0.781,-1
3, -1, 552, 1631.59, 405.07, 108.30, 210.98, 0.827,-1
3, -1, 552, 373.05, 453.33, 127.99, 206.65, 0.827,-1
3, -1, 552, 326.52, 676.28, 121.31, 216.90, 0.807,-1
3, -1, 552, 1231.66, 305.33, 76.95, 191.73, 0.799,-1
3, -1, 553, 372.11, 455.09, 130.64, 205.16, 0.845,-1
3, -1, 553, 1224.05, 305.70, 83.45, 191.87, 0.838,-1
3, -1, 553, 1631.41, 405.06, 109.80, 220.43, 0.837,-1
3, -1, 553, 326.86, 675.68, 121.50, 217.88, 0.808,-1
3, -1, 554, 1627.54, 412.40, 108.45, 224.22, 0.870,-1
3, -1, 554, 1216.53, 306.68, 88.28, 194.07, 0.846,-1
3, -1, 554, 369.57, 459.49, 129.43, 206.51, 0.823,-1
3, -1, 554, 326.72, 675.19, 121.64, 218.19, 0.807,-1
3, -1, 555, 1621.03, 410.56, 112.28, 232.04, 0.907,-1
3, -1, 555, 1210.72, 307.30, 95.95, 190.42, 0.822,-1
3, -1, 555, 326.07, 671.96, 121.52, 223.23, 0.767,-1
3, -1, 555, 366.42, 459.83, 135.80, 209.52, 0.734,-1
3, -1, 555, 352.04, 439.92, 131.03, 201.40, 0.289,-1
3, -1, 556, 1609.83, 413.95, 126.90, 229.97, 0.860,-1
3, -1, 556, 1205.74, 309.03, 101.48, 190.08, 0.850,-1
3, -1, 556, 329.45, 671.01, 120.33, 232.63, 0.772,-1
3, -1, 556, 358.08, 456.66, 134.78, 203.54, 0.544,-1
3, -1, 557, 1603.16, 417.06, 131.99, 229.00, 0.891,-1
3, -1, 557, 1202.59, 310.39, 103.40, 186.93, 0.861,-1
3, -1, 557, 326.49, 672.57, 120.64, 222.65, 0.789,-1
3, -1, 557, 356.88, 460.60, 139.53, 199.52, 0.547,-1
3, -1, 557, 331.65, 473.64, 68.85, 212.57, 0.298,-1
3, -1, 558, 1201.25, 314.17, 98.42, 188.92, 0.878,-1
3, -1, 558, 1598.76, 417.96, 138.10, 224.41, 0.854,-1
3, -1, 558, 326.91, 673.52, 120.23, 221.26, 0.796,-1
3, -1, 558, 351.75, 462.36, 134.53, 193.85, 0.684,-1
3, -1, 558, 344.37, 473.81, 102.03, 208.23, 0.352,-1
3, -1, 559, 1197.58, 311.39, 108.75, 195.18, 0.853,-1
3, -1, 559, 1594.97, 417.17, 140.78, 221.11, 0.852,-1
3, -1, 559, 327.62, 672.79, 120.34, 224.92, 0.797,-1
3, -1, 559, 344.00, 461.10, 121.07, 193.75, 0.739,-1
3, -1, 559, 325.78, 451.64, 108.93, 189.35, 0.274,-1
3, -1, 560, 1195.07, 311.93, 108.61, 193.66, 0.913,-1
3, -1, 560, 1587.23, 421.12, 134.18, 223.53, 0.858,-1
3, -1, 560, 327.49, 674.92, 119.68, 223.19, 0.817,-1
3, -1, 560, 326.18, 461.44, 130.00, 196.31, 0.672,-1
3, -1, 561, 1194.54, 313.93, 105.81, 191.15, 0.912,-1
3, -1, 561, 1584.75, 424.36, 131.64, 222.87, 0.891,-1
3, -1, 561, 327.48, 674.64, 120.43, 222.55, 0.816,-1
3, -1, 561, 316.69, 457.99, 116.93, 192.30, 0.769,-1
3, -1, 561, 305.68, 450.76, 88.10, 178.28, 0.392,-1
3, -1, 562, 1584.29, 423.53, 127.73, 225.14, 0.894,-1
3, -1, 562, 1191.27, 314.40, 101.87, 191.37, 0.893,-1
3, -1, 562, 328.44, 675.73, 118.53, 219.76, 0.815,-1
3, -1, 562, 311.63, 463.57, 112.31, 188.28, 0.752,-1
3, -1, 563, 1581.68, 426.15, 126.31, 224.50, 0.912,-1
3, -1, 563, 1188.29, 315.94, 99.23, 192.36, 0.890,-1
3, -1, 563, 327.48, 673.91, 120.52, 224.71, 0.802,-1
3, -1, 563, 295.83, 459.20, 90.07, 191.99, 0.720,-1
3, -1, 564, 1580.89, 428.76, 122.25, 225.14, 0.906,-1
3, -1, 564, 1187.34, 316.13, 99.81, 192.31, 0.837,-1
3, -1, 564, 327.80, 670.88, 120.19, 230.34, 0.813,-1
3, -1, 564, 283.60, 460.18, 91.41, 183.23, 0.665,-1
3, -1, 565, 1578.47, 429.81, 116.11, 222.95, 0.891,-1
3, -1, 565, 328.45, 669.99, 118.64, 231.88, 0.812,-1
3, -1, 565, 1186.35, 314.68, 96.64, 193.65, 0.765,-1
3, -1, 565, 284.37, 460.95, 100.87, 192.32, 0.728,-1
3, -1, 565, 293.16, 491.22, 82.46, 205.86, 0.267,-1
3, -1, 566, 1576.52, 429.62, 112.90, 222.00, 0.896,-1
3, -1, 566, 1180.65, 318.38, 80.03, 196.92, 0.781,-1
3, -1, 566, 327.81, 667.26, 118.99, 238.38, 0.777,-1
3, -1, 566, 282.65, 459.72, 96.84, 186.49, 0.602,-1
3, -1, 567, 1575.72, 430.43, 111.96, 225.43, 0.893,-1
3, -1, 567, 1176.88, 317.49, 71.59, 197.78, 0.808,-1
3, -1, 567, 328.69, 675.22, 117.71, 222.31, 0.800,-1
3, -1, 567, 284.79, 471.73, 109.30, 202.48, 0.758,-1
3, -1, 568, 1572.36, 431.87, 104.87, 221.98, 0.903,-1
3, -1, 568, 327.64, 672.80, 119.70, 227.12, 0.808,-1
3, -1, 568, 1173.67, 318.65, 61.75, 192.46, 0.800,-1
3, -1, 568, 281.28, 480.93, 113.42, 207.09, 0.745,-1
3, -1, 569, 1569.43, 432.45, 101.43, 220.80, 0.899,-1
3, -1, 569, 1169.28, 319.50, 55.55, 192.13, 0.815,-1
3, -1, 569, 327.50, 670.98, 118.66, 230.67, 0.790,-1
3, -1, 569, 274.47, 473.25, 127.01, 216.99, 0.764,-1
3, -1, 569, 269.16, 488.32, 96.63, 212.93, 0.419,-1
3, -1, 570, 1566.69, 432.77, 105.02, 218.50, 0.871,-1
3, -1, 570, 1168.98, 326.00, 60.20, 194.41, 0.815,-1
3, -1, 570, 328.53, 671.43, 117.61, 229.97, 0.791,-1
3, -1, 570, 273.16, 472.57, 130.01, 211.86, 0.791,-1
3, -1, 570, 267.33, 486.10, 99.34, 206.40, 0.470,-1
3, -1, 571, 1558.36, 435.51, 107.13, 221.37, 0.864,-1
3, -1, 571, 271.51, 470.84, 122.98, 214.41, 0.794,-1
3, -1, 571, 327.20, 670.68, 119.40, 230.50, 0.760,-1
3, -1, 571, 1165.21, 327.63, 60.76, 197.72, 0.729,-1
3, -1, 571, 264.07, 490.14, 89.54, 206.35, 0.385,-1
3, -1, 571, 253.09, 468.53, 84.43, 228.72, 0.329,-1
3, -1, 572, 1549.42, 435.97, 123.95, 215.66, 0.866,-1
3, -1, 572, 1155.90, 329.40, 72.03, 205.69, 0.774,-1
3, -1, 572, 327.74, 672.58, 118.69, 227.02, 0.758,-1
3, -1, 572, 269.47, 473.08, 129.53, 213.81, 0.744,-1
3, -1, 572, 248.40, 471.32, 83.37, 222.20, 0.366,-1
3, -1, 573, 1536.28, 434.11, 123.42, 218.68, 0.845,-1
3, -1, 573, 1150.78, 332.50, 72.19, 201.47, 0.771,-1
3, -1, 573, 327.32, 672.00, 119.16, 228.69, 0.760,-1
3, -1, 573, 263.66, 470.01, 137.08, 208.42, 0.608,-1
3, -1, 573, 244.68, 468.43, 96.38, 216.46, 0.380,-1
3, -1, 573, 260.09, 488.93, 105.08, 206.66, 0.271,-1
3, -1, 574, 1522.42, 437.44, 131.36, 216.29, 0.901,-1
3, -1, 574, 1143.41, 333.54, 79.93, 201.15, 0.807,-1
3, -1, 574, 327.61, 673.18, 118.19, 226.39, 0.764,-1
3, -1, 574, 251.21, 467.93, 132.23, 206.87, 0.619,-1
3, -1, 574, 243.53, 477.59, 96.09, 214.08, 0.439,-1
3, -1, 575, 1517.00, 437.89, 132.77, 217.67, 0.896,-1
3, -1, 575, 329.12, 679.27, 117.28, 215.14, 0.797,-1
3, -1, 575, 1135.03, 331.53, 98.77, 199.82, 0.754,-1
3, -1, 575, 246.80, 474.99, 118.58, 216.81, 0.566,-1
3, -1, 575, 229.67, 473.17, 75.65, 219.07, 0.528,-1
3, -1, 576, 1514.41, 438.68, 133.70, 212.77, 0.907,-1
3, -1, 576, 1130.47, 333.20, 103.52, 198.68, 0.821,-1
3, -1, 576, 329.30, 678.17, 116.22, 216.77, 0.792,-1
3, -1, 576, 241.97, 475.04, 119.88, 212.16, 0.569,-1
3, -1, 576, 224.82, 471.92, 85.86, 215.72, 0.551,-1
3, -1, 577, 1507.17, 441.28, 137.97, 213.45, 0.945,-1
3, -1, 577, 1125.26, 333.62, 116.15, 202.61, 0.818,-1
3, -1, 577, 329.51, 678.34, 116.30, 216.50, 0.817,-1
3, -1, 577, 1132.33, 330.18, 82.33, 190.00, 0.583,-1
3, -1, 577, 233.33, 476.11, 125.96, 212.20, 0.535,-1
3, -1, 578, 1503.22, 440.08, 136.56, 217.63, 0.953,-1
3, -1, 578, 330.85, 679.84, 115.27, 214.37, 0.859,-1
3, -1, 578, 1125.23, 335.87, 114.62, 197.35, 0.810,-1
3, -1, 578, 225.09, 473.58, 127.58, 217.53, 0.664,-1
3, -1, 578, 1132.52, 330.56, 84.23, 184.74, 0.499,-1
3, -1, 578, 1517.91, 434.69, 99.78, 212.59, 0.264,-1
3, -1, 579, 1501.81, 440.21, 134.48, 215.08, 0.949,-1
3, -1, 579, 330.91, 680.89, 114.78, 212.65, 0.849,-1
3, -1, 579, 1117.34, 340.91, 112.81, 202.90, 0.790,-1
3, -1, 579, 223.36, 476.24, 132.64, 215.44, 0.666,-1
3, -1, 580, 1498.85, 440.47, 136.47, 214.93, 0.932,-1
3, -1, 580, 330.97, 681.77, 115.31, 213.09, 0.861,-1
3, -1, 580, 1117.84, 340.80, 123.02, 200.71, 0.756,-1
3, -1, 580, 221.11, 482.14, 128.85, 209.33, 0.715,-1
3, -1, 580, 1134.10, 331.83, 83.26, 178.65, 0.383,-1
3, -1, 580, 1517.17, 435.28, 83.59, 206.35, 0.284,-1
3, -1, 581, 1495.78, 442.08, 132.05, 210.64, 0.929,-1
3, -1, 581, 331.03, 682.75, 114.60, 210.78, 0.874,-1
3, -1, 581, 1116.15, 343.62, 112.24, 202.44, 0.754,-1
3, -1, 581, 210.02, 476.63, 113.33, 211.30, 0.661,-1
3, -1, 582, 1492.00, 442.94, 126.63, 206.97, 0.913,-1
3, -1, 582, 331.57, 683.03, 114.30, 210.88, 0.880,-1
3, -1, 582, 1114.34, 343.31, 96.95, 202.79, 0.802,-1
3, -1, 582, 200.27, 480.32, 115.63, 208.15, 0.726,-1
3, -1, 583, 331.96, 682.82, 113.73, 211.02, 0.889,-1
3, -1, 583, 1491.94, 443.27, 123.08, 212.18, 0.865,-1
3, -1, 583, 1113.99, 346.83, 90.11, 207.79, 0.836,-1
3, -1, 583, 200.84, 481.69, 128.89, 216.21, 0.758,-1
3, -1, 584, 1487.31, 443.94, 115.97, 208.33, 0.885,-1
3, -1, 584, 331.87, 682.53, 114.24, 211.63, 0.885,-1
3, -1, 584, 1111.89, 351.86, 88.01, 201.80, 0.830,-1
3, -1, 584, 202.63, 485.93, 124.69, 221.36, 0.800,-1
3, -1, 585, 331.72, 682.64, 113.77, 211.57, 0.886,-1
3, -1, 585, 1482.10, 447.10, 110.03, 206.02, 0.883,-1
3, -1, 585, 198.27, 478.77, 130.44, 207.86, 0.860,-1
3, -1, 585, 1106.89, 352.02, 78.80, 202.55, 0.809,-1
3, -1, 586, 331.55, 682.58, 114.77, 211.34, 0.879,-1
3, -1, 586, 1105.95, 352.96, 78.16, 204.26, 0.861,-1
3, -1, 586, 1478.43, 448.04, 103.46, 207.39, 0.849,-1
3, -1, 586, 194.25, 481.57, 143.09, 200.97, 0.817,-1
3, -1, 587, 331.36, 682.20, 114.15, 211.98, 0.878,-1
3, -1, 587, 1475.33, 450.26, 100.56, 209.84, 0.860,-1
3, -1, 587, 1101.48, 356.68, 71.23, 200.57, 0.854,-1
3, -1, 587, 193.90, 480.61, 153.16, 207.10, 0.718,-1
3, -1, 587, 1895.78, 560.72, 45.05, 118.95, 0.262,-1
3, -1, 588, 331.47, 682.28, 113.70, 211.37, 0.882,-1
3, -1, 588, 1473.13, 454.14, 96.84, 215.58, 0.839,-1
3, -1, 588, 1096.92, 357.85, 66.99, 199.08, 0.836,-1
3, -1, 588, 191.47, 482.41, 151.94, 199.94, 0.725,-1
3, -1, 588, 174.75, 486.61, 106.74, 210.41, 0.312,-1
3, -1, 589, 331.26, 681.99, 113.89, 211.93, 0.880,-1
3, -1, 589, 1095.14, 356.99, 68.43, 201.09, 0.838,-1
3, -1, 589, 1471.71, 456.12, 95.62, 219.39, 0.833,-1
3, -1, 589, 187.81, 483.56, 149.91, 214.69, 0.810,-1
3, -1, 589, 154.50, 483.90, 78.51, 220.78, 0.255,-1
3, -1, 590, 330.95, 681.08, 114.66, 211.14, 0.877,-1
3, -1, 590, 1462.64, 458.40, 104.36, 226.66, 0.825,-1
3, -1, 590, 185.48, 484.96, 149.00, 208.14, 0.785,-1
3, -1, 590, 1093.42, 357.00, 60.38, 197.47, 0.769,-1
3, -1, 590, 153.75, 484.56, 82.98, 213.36, 0.349,-1
3, -1, 590, 1889.05, 513.56, 61.91, 191.87, 0.269,-1
3, -1, 591, 330.86, 681.24, 115.10, 210.95, 0.880,-1
3, -1, 591, 177.66, 487.76, 143.67, 208.17, 0.828,-1
3, -1, 591, 1456.80, 462.46, 111.28, 224.42, 0.816,-1
3, -1, 591, 1089.71, 355.95, 60.57, 193.34, 0.785,-1
3, -1, 591, 153.26, 487.27, 94.46, 218.50, 0.374,-1
3, -1, 591, 1888.61, 511.13, 62.77, 197.40, 0.373,-1
3, -1, 592, 330.79, 681.17, 115.06, 210.39, 0.880,-1
3, -1, 592, 1445.69, 462.26, 122.88, 224.04, 0.830,-1
3, -1, 592, 1082.35, 359.08, 70.41, 192.92, 0.819,-1
3, -1, 592, 174.57, 487.19, 147.23, 209.63, 0.756,-1
3, -1, 592, 143.01, 488.89, 92.66, 217.59, 0.484,-1
3, -1, 592, 1887.65, 509.41, 64.71, 199.22, 0.342,-1
3, -1, 593, 1439.86, 461.80, 121.69, 221.91, 0.895,-1
3, -1, 593, 330.59, 680.91, 115.20, 210.46, 0.879,-1
3, -1, 593, 1073.87, 357.27, 76.76, 193.48, 0.830,-1
3, -1, 593, 169.91, 484.29, 147.94, 213.75, 0.749,-1
3, -1, 593, 141.96, 489.49, 102.25, 218.46, 0.464,-1
3, -1, 593, 1886.89, 507.69, 66.21, 201.59, 0.413,-1
3, -1, 594, 1433.51, 461.45, 125.02, 221.92, 0.903,-1
3, -1, 594, 330.98, 681.00, 115.11, 209.62, 0.882,-1
3, -1, 594, 1066.71, 359.92, 91.66, 192.21, 0.823,-1
3, -1, 594, 164.20, 490.03, 152.15, 214.58, 0.780,-1
3, -1, 594, 140.01, 491.15, 108.22, 215.46, 0.498,-1
3, -1, 594, 1887.18, 505.14, 65.64, 202.98, 0.429,-1
3, -1, 595, 330.90, 681.10, 115.04, 210.88, 0.888,-1
3, -1, 595, 1428.65, 462.34, 129.58, 225.54, 0.873,-1
3, -1, 595, 1065.25, 359.79, 95.89, 193.82, 0.854,-1
3, -1, 595, 159.02, 491.52, 146.84, 212.22, 0.746,-1
3, -1, 595, 1886.60, 506.38, 66.80, 198.63, 0.433,-1
3, -1, 595, 129.47, 490.59, 91.26, 214.87, 0.344,-1
3, -1, 596, 330.66, 680.55, 115.92, 210.30, 0.881,-1
3, -1, 596, 1423.57, 464.48, 128.83, 227.76, 0.879,-1
3, -1, 596, 1061.68, 358.11, 94.13, 197.13, 0.830,-1
3, -1, 596, 147.00, 493.27, 133.41, 208.62, 0.758,-1
3, -1, 596, 125.18, 493.79, 95.97, 214.28, 0.510,-1
3, -1, 596, 1885.84, 507.70, 68.32, 220.60, 0.436,-1
3, -1, 597, 330.89, 680.88, 115.53, 211.51, 0.891,-1
3, -1, 597, 1421.38, 467.89, 128.58, 225.23, 0.878,-1
3, -1, 597, 130.16, 490.84, 132.67, 216.63, 0.829,-1
